timestamp,load_cost,prod_price,pv_forecast,pv_actual,load_forecast,load_actual
2026-05-10 08:00:00,0.2164,0.1164,1863.1336,697.2658,736.33835,736.33835
2026-05-10 08:05:00,0.2164,0.1164,2031.6773,725.6945,708.57537,708.57537
2026-05-10 08:10:00,0.2164,0.1164,2190.171,748.046,721.83438,721.83438
2026-05-10 08:15:00,0.2092,0.1092,2371.7225,764.3204,713.48143,713.48143
2026-05-10 08:20:00,0.2092,0.1092,2206.465,774.5176,729.88229,729.88229
2026-05-10 08:25:00,0.2092,0.1092,2166.2505,778.6376,699.70379,699.70379
2026-05-10 08:30:00,0.2092,0.1092,2107.6525,776.6805,632.30204,632.30204
2026-05-10 08:35:00,0.2092,0.1092,2155.2382,775.5574,688.20682,688.20682
2026-05-10 08:40:00,0.2092,0.1092,2182.418,782.1794,2703.5434800000003,2703.5434800000003
2026-05-10 08:45:00,0.1983,0.0983,2374.487,796.5465,656.88163,656.88163
2026-05-10 08:50:00,0.1983,0.0983,2378.6796,818.6588,687.6584300000001,687.6584300000001
2026-05-10 08:55:00,0.1983,0.0983,2538.7759,848.5162,681.67295,681.67295
2026-05-10 09:00:00,0.2102,0.1102,3007.7002,886.1187,685.08977,685.08977
2026-05-10 09:05:00,0.2102,0.1102,3017.8172,931.4664,717.61466,717.61466
2026-05-10 09:10:00,0.2102,0.1102,3443.2284,984.5592,669.64309,669.64309
2026-05-10 09:15:00,0.2085,0.1085,3523.6043,1045.3972,2772.7624499999997,2772.7624499999997
2026-05-10 09:20:00,0.2085,0.1085,3414.2908,1113.9803,693.9939,693.9939
2026-05-10 09:25:00,0.2085,0.1085,3358.8682,1190.3085,697.96376,697.96376
2026-05-10 09:30:00,0.2066,0.1066,3258.0868,1274.3818,654.7317800000001,654.7317800000001
2026-05-10 09:35:00,0.2066,0.1066,3230.5233,1365.4532,712.67109,712.67109
2026-05-10 09:40:00,0.2066,0.1066,3386.7374,1462.7756,695.49275,695.49275
2026-05-10 09:45:00,0.2011,0.1011,3416.9856,1566.3489,2736.69426,2736.69426
2026-05-10 09:50:00,0.2011,0.1011,3476.8364,1676.1732,724.7046700000001,724.7046700000001
2026-05-10 09:55:00,0.2011,0.1011,3345.1695,1792.2484,690.45959,690.45959
2026-05-10 10:00:00,0.2084,0.1083,3245.3114,1914.5746,713.93868,713.93868
2026-05-10 10:05:00,0.2084,0.1083,3612.515,2043.1517,2812.53576,2812.53576
2026-05-10 10:10:00,0.2084,0.1083,3595.7501,2177.9798,690.99248,690.99248
2026-05-10 10:15:00,0.2054,0.1054,3874.4918,2319.0589,2879.94805,2879.94805
2026-05-10 10:20:00,0.2054,0.1054,3889.6363,2466.3889,673.24405,673.24405
2026-05-10 10:25:00,0.2054,0.1054,3605.6681,2619.9699,672.86368,672.86368
2026-05-10 10:30:00,0.2164,0.1164,3510.7369,2779.8019,701.5517,701.5517
2026-05-10 10:35:00,0.2164,0.1164,3431.8736,2925.762,651.8277,651.8277
2026-05-10 10:40:00,0.2164,0.1164,3347.3406,3037.7275,686.18283,686.18283
2026-05-10 10:45:00,0.2075,0.1075,3721.0808,3115.6984,679.96454,679.96454
2026-05-10 10:50:00,0.2075,0.1075,3974.5588,3159.6746,718.87047,718.87047
2026-05-10 10:55:00,0.2075,0.1075,3739.3968,3169.6563,645.0573,645.0573
2026-05-10 11:00:00,0.2164,0.1164,3827.2078,3145.6433,652.7452999999999,652.7452999999999
2026-05-10 11:05:00,0.2164,0.1164,3933.8974,3087.6358,669.7810400000001,669.7810400000001
2026-05-10 11:10:00,0.2164,0.1164,4095.0685,2995.6336,656.56078,656.56078
2026-05-10 11:15:00,0.2164,0.1164,4424.939,2869.6368,666.20147,666.20147
2026-05-10 11:20:00,0.2164,0.1164,4435.2277,2709.6453,656.0706700000001,656.0706700000001
2026-05-10 11:25:00,0.2164,0.1164,4197.0694,2515.6593,2763.0343399999997,2763.0343399999997
2026-05-10 11:30:00,0.2164,0.1164,4011.9968,2287.6787,624.93799,624.93799
2026-05-10 11:35:00,0.2164,0.1164,4191.8045,2052.4069,655.46369,655.46369
2026-05-10 11:40:00,0.2164,0.1164,4372.2427,1836.5476,613.29439,613.29439
2026-05-10 11:45:00,0.2131,0.1131,4339.4878,1640.1006,688.1004899999999,688.1004899999999
2026-05-10 11:50:00,0.2131,0.1131,4612.0715,1463.0661,634.7219,634.7219
2026-05-10 11:55:00,0.2131,0.1131,4694.0077,1305.444,670.2882000000001,670.2882000000001
2026-05-10 12:00:00,0.2159,0.1159,5137.3223,1167.2343,669.38951,669.38951
2026-05-10 12:05:00,0.2159,0.1159,5030.6736,1048.437,711.2574900000001,711.2574900000001
2026-05-10 12:10:00,0.2159,0.1159,4633.483,949.0522,726.0004700000001,726.0004700000001
2026-05-10 12:15:00,0.2164,0.1164,4491.0958,869.0797,664.6799900000001,664.6799900000001
2026-05-10 12:20:00,0.2164,0.1164,4039.0361,808.5196,734.30568,734.30568
2026-05-10 12:25:00,0.2164,0.1164,4223.2645,767.372,2752.6174100000003,2752.6174100000003
2026-05-10 12:30:00,0.2075,0.1061,4475.6412,745.6368,699.5897100000001,699.5897100000001
2026-05-10 12:35:00,0.2075,0.1061,4899.5738,731.2892,654.13782,654.13782
2026-05-10 12:40:00,0.2075,0.1061,4698.7562,712.3045,658.2388100000001,658.2388100000001
2026-05-10 12:45:00,0.2054,0.1042,4599.8875,688.6828,623.91406,623.91406
2026-05-10 12:50:00,0.2054,0.1042,4305.8783,660.424,717.43951,717.43951
2026-05-10 12:55:00,0.2054,0.1042,3847.3816,627.528,637.03512,637.03512
2026-05-10 13:00:00,0.2053,0.1033,4162.222,589.995,622.05654,622.05654
2026-05-10 13:05:00,0.2053,0.1033,4263.391,547.8249,711.90353,711.90353
2026-05-10 13:10:00,0.2053,0.1033,4378.5578,501.0177,660.8211100000001,660.8211100000001
2026-05-10 13:15:00,0.1965,0.0948,4223.5745,449.5734,646.31435,646.31435
2026-05-10 13:20:00,0.1965,0.0948,4023.3116,393.492,680.9336000000001,680.9336000000001
2026-05-10 13:25:00,0.1965,0.0948,3688.6088,332.7735,679.11235,679.11235
2026-05-10 13:30:00,0.1774,0.0764,3811.628,267.4179,635.30098,635.30098
2026-05-10 13:35:00,0.1774,0.0764,3995.75,206.8656,607.68556,607.68556
2026-05-10 13:40:00,0.1774,0.0764,4062.9662,160.5571,693.7663600000001,693.7663600000001
2026-05-10 13:45:00,0.1678,0.0671,4175.4123,128.4923,692.8779,692.8779
2026-05-10 13:50:00,0.1678,0.0671,3726.1723,110.6712,667.40241,667.40241
2026-05-10 13:55:00,0.1678,0.0671,3495.3472,107.0939,704.76919,704.76919
2026-05-10 14:00:00,0.1683,0.0676,3358.5621,117.7603,655.93737,655.93737
2026-05-10 14:05:00,0.1683,0.0676,3195.7855,142.6704,675.43048,675.43048
2026-05-10 14:10:00,0.1683,0.0676,3118.8783,181.8242,681.6695400000001,681.6695400000001
2026-05-10 14:15:00,0.159,0.0585,3235.0118,235.2218,2774.64229,2774.64229
2026-05-10 14:20:00,0.159,0.0585,3235.0989,302.8631,625.76197,625.76197
2026-05-10 14:25:00,0.159,0.0585,3300.3886,384.7481,655.42184,655.42184
2026-05-10 14:30:00,0.1646,0.0641,3500.4134,480.8769,640.91508,640.91508
2026-05-10 14:35:00,0.1646,0.0641,3199.7042,577.5934,2761.4269900000004,2761.4269900000004
2026-05-10 14:40:00,0.1646,0.0641,3213.1869,661.2418,686.10936,686.10936
2026-05-10 14:45:00,0.1607,0.0605,3301.6332,731.8219,649.82479,649.82479
2026-05-10 14:50:00,0.1607,0.0605,3227.1919,789.3339,658.24532,658.24532
2026-05-10 14:55:00,0.1607,0.0605,3203.5137,833.7776,687.94177,687.94177
2026-05-10 15:00:00,0.1717,0.0714,3167.0893,865.1532,2757.7218700000003,2757.7218700000003
2026-05-10 15:05:00,0.1717,0.0714,3104.0022,883.4606,696.48692,696.48692
2026-05-10 15:10:00,0.1717,0.0714,2893.6099,888.6998,637.7930700000001,637.7930700000001
2026-05-10 15:15:00,0.175,0.0747,2959.5237,880.8708,2717.50464,2717.50464
2026-05-10 15:20:00,0.175,0.0747,2882.1369,859.9736,678.90496,678.90496
2026-05-10 15:25:00,0.175,0.0747,2718.6459,826.0083,637.3321000000001,637.3321000000001
2026-05-10 15:30:00,0.17,0.0681,2906.2239,778.9747,2777.22428,2777.22428
2026-05-10 15:35:00,0.17,0.0681,2918.2026,726.7376,700.5156800000001,700.5156800000001
2026-05-10 15:40:00,0.17,0.0681,2831.7194,677.1616,668.62226,668.62226
2026-05-10 15:45:00,0.1777,0.0756,2772.2477,630.2468,712.15494,712.15494
2026-05-10 15:50:00,0.1777,0.0756,2666.6012,585.993,690.54453,690.54453
2026-05-10 15:55:00,0.1777,0.0756,2377.4351,544.4004,660.96185,660.96185
2026-05-10 16:00:00,0.1856,0.0828,2331.7711,505.4689,629.3220100000001,629.3220100000001
2026-05-10 16:05:00,0.1856,0.0828,2275.0718,469.1986,724.5171200000001,724.5171200000001
2026-05-10 16:10:00,0.1856,0.0828,2308.5705,435.5893,666.18318,666.18318
2026-05-10 16:15:00,0.166,0.064,2383.9481,404.6412,667.5481100000001,667.5481100000001
2026-05-10 16:20:00,0.166,0.064,2301.9834,376.3542,716.72775,716.72775
2026-05-10 16:25:00,0.166,0.064,2112.5808,350.7283,629.72439,629.72439
2026-05-10 16:30:00,0.1903,0.0879,1983.0268,327.7635,682.15066,682.15066
2026-05-10 16:35:00,0.1903,0.0879,1777.9809,306.3152,616.27318,616.27318
2026-05-10 16:40:00,0.1903,0.0879,1591.1704,285.2388,689.8535400000001,689.8535400000001
2026-05-10 16:45:00,0.194,0.0921,1694.2401,264.5343,730.77323,730.77323
2026-05-10 16:50:00,0.194,0.0921,1585.9235,244.2016,665.79444,665.79444
2026-05-10 16:55:00,0.194,0.0921,1648.9353,224.2409,2705.35636,2705.35636
2026-05-10 17:00:00,0.1572,0.0572,1642.1654,204.6519,683.67648,683.67648
2026-05-10 17:05:00,0.1572,0.0572,1602.7542,185.4349,674.10089,674.10089
2026-05-10 17:10:00,0.1572,0.0572,1529.8185,166.5897,644.5668800000001,644.5668800000001
2026-05-10 17:15:00,0.1879,0.0879,1343.5898,148.1164,648.75994,648.75994
2026-05-10 17:20:00,0.1879,0.0879,1355.4392,130.0149,641.86368,641.86368
2026-05-10 17:25:00,0.1879,0.0879,1183.6133,112.2854,698.89407,698.89407
2026-05-10 17:30:00,0.2164,0.1164,1140.4356,94.9277,707.60941,707.60941
2026-05-10 17:35:00,0.2164,0.1164,1165.4989,78.533,687.2182300000001,687.2182300000001
2026-05-10 17:40:00,0.2164,0.1164,1027.4935,63.6924,615.12432,615.12432
2026-05-10 17:45:00,0.2384,0.1384,1001.9511,50.406,618.15643,618.15643
2026-05-10 17:50:00,0.2384,0.1384,910.5504,38.6737,719.1690000000001,719.1690000000001
2026-05-10 17:55:00,0.2384,0.1384,853.3253,28.4955,699.33303,699.33303
2026-05-10 18:00:00,0.2027,0.1027,780.846,0.0,705.68555,705.68555
2026-05-10 18:05:00,0.2027,0.1027,680.5282,0.0,708.62714,708.62714
2026-05-10 18:10:00,0.2027,0.1027,619.3424,0.0,666.85464,666.85464
2026-05-10 18:15:00,0.2164,0.1164,569.1438,0.0,2786.84637,2786.84637
2026-05-10 18:20:00,0.2164,0.1164,503.6324,0.0,723.16955,723.16955
2026-05-10 18:25:00,0.2164,0.1164,488.6209,0.0,684.72924,684.72924
2026-05-10 18:30:00,0.2277,0.1277,444.6102,0.0,687.41043,687.41043
2026-05-10 18:35:00,0.2277,0.1277,358.1345,0.0,733.3902499999999,733.3902499999999
2026-05-10 18:40:00,0.2277,0.1277,294.6135,0.0,713.24924,713.24924
2026-05-10 18:45:00,0.2384,0.1384,244.5499,0.0,2776.7676500000002,2776.7676500000002
2026-05-10 18:50:00,0.2384,0.1384,211.3067,0.0,634.52939,634.52939
2026-05-10 18:55:00,0.2384,0.1384,187.1746,0.0,650.25228,650.25228
2026-05-10 19:00:00,0.2281,0.1281,155.9233,0.0,641.3869,641.3869
2026-05-10 19:05:00,0.2281,0.1281,112.6906,0.0,2754.23313,2754.23313
2026-05-10 19:10:00,0.2281,0.1281,80.6014,0.0,707.8360200000001,707.8360200000001
2026-05-10 19:15:00,0.2384,0.1384,65.9304,0.0,674.8501600000001,674.8501600000001
2026-05-10 19:20:00,0.2384,0.1384,49.5173,0.0,645.12891,645.12891
2026-05-10 19:25:00,0.2384,0.1384,42.5998,0.0,2733.63022,2733.63022
2026-05-10 19:30:00,0.24,0.14,33.2866,0.0,688.54162,688.54162
2026-05-10 19:35:00,0.24,0.14,20.846,0.0,697.55177,697.55177
2026-05-10 19:40:00,0.24,0.14,0.0,0.0,660.18933,660.18933
2026-05-10 19:45:00,0.2437,0.1437,0.0,0.0,645.80223,645.80223
2026-05-10 19:50:00,0.2437,0.1437,0.0,0.0,640.73838,640.73838
2026-05-10 19:55:00,0.2437,0.1437,0.0,0.0,708.01241,708.01241
2026-05-10 20:00:00,0.24,0.14,0.0,0.0,677.91079,677.91079
2026-05-10 20:05:00,0.24,0.14,0.0,0.0,624.97085,624.97085
2026-05-10 20:10:00,0.24,0.14,0.0,0.0,2798.40875,2798.40875
2026-05-10 20:15:00,0.2407,0.1407,0.0,0.0,2688.30481,2688.30481
2026-05-10 20:20:00,0.2407,0.1407,0.0,0.0,688.603,688.603
2026-05-10 20:25:00,0.2407,0.1407,0.0,0.0,585.64704,585.64704
2026-05-10 20:30:00,0.242,0.142,0.0,0.0,2824.98288,2824.98288
2026-05-10 20:35:00,0.242,0.142,0.0,0.0,2757.32941,2757.32941
2026-05-10 20:40:00,0.242,0.142,0.0,0.0,599.04555,599.04555
2026-05-10 20:45:00,0.2414,0.1414,0.0,0.0,655.2556800000001,655.2556800000001
2026-05-10 20:50:00,0.2414,0.1414,0.0,0.0,682.27435,682.27435
2026-05-10 20:55:00,0.2414,0.1414,0.0,0.0,2712.46063,2712.46063
2026-05-10 21:00:00,0.2592,0.1592,0.0,0.0,623.5445400000001,623.5445400000001
2026-05-10 21:05:00,0.2592,0.1592,0.0,0.0,622.3581700000001,622.3581700000001
2026-05-10 21:10:00,0.2592,0.1592,0.0,0.0,657.01741,657.01741
2026-05-10 21:15:00,0.2494,0.1494,0.0,0.0,674.03424,674.03424
2026-05-10 21:20:00,0.2494,0.1494,0.0,0.0,612.3833000000001,612.3833000000001
2026-05-10 21:25:00,0.2494,0.1494,0.0,0.0,716.47479,716.47479
2026-05-10 21:30:00,0.2424,0.1424,0.0,0.0,639.67632,639.67632
2026-05-10 21:35:00,0.2424,0.1424,0.0,0.0,685.33498,685.33498
2026-05-10 21:40:00,0.2424,0.1424,0.0,0.0,671.30996,671.30996
2026-05-10 21:45:00,0.2384,0.1384,0.0,0.0,2833.57794,2833.57794
2026-05-10 21:50:00,0.2384,0.1384,0.0,0.0,694.22144,694.22144
2026-05-10 21:55:00,0.2384,0.1384,0.0,0.0,642.8271599999999,642.8271599999999
2026-05-10 22:00:00,0.2445,0.1445,0.0,0.0,732.21473,732.21473
2026-05-10 22:05:00,0.2445,0.1445,0.0,0.0,640.64879,640.64879
2026-05-10 22:10:00,0.2445,0.1445,0.0,0.0,658.8749300000001,658.8749300000001
2026-05-10 22:15:00,0.24,0.14,0.0,0.0,731.2772900000001,731.2772900000001
2026-05-10 22:20:00,0.24,0.14,0.0,0.0,715.63655,715.63655
2026-05-10 22:25:00,0.24,0.14,0.0,0.0,684.0819600000001,684.0819600000001
2026-05-10 22:30:00,0.2391,0.1391,0.0,0.0,708.9631800000001,708.9631800000001
2026-05-10 22:35:00,0.2391,0.1391,0.0,0.0,718.0759400000001,718.0759400000001
2026-05-10 22:40:00,0.2391,0.1391,0.0,0.0,633.5284,633.5284
2026-05-10 22:45:00,0.2364,0.1364,0.0,0.0,665.57372,665.57372
2026-05-10 22:50:00,0.2364,0.1364,0.0,0.0,658.17805,658.17805
2026-05-10 22:55:00,0.2364,0.1364,0.0,0.0,642.49174,642.49174
2026-05-10 23:00:00,0.2384,0.1384,0.0,0.0,681.43115,681.43115
2026-05-10 23:05:00,0.2384,0.1384,0.0,0.0,600.7372200000001,600.7372200000001
2026-05-10 23:10:00,0.2384,0.1384,0.0,0.0,691.52134,691.52134
2026-05-10 23:15:00,0.2313,0.1313,0.0,0.0,656.00774,656.00774
2026-05-10 23:20:00,0.2313,0.1313,0.0,0.0,652.03943,652.03943
2026-05-10 23:25:00,0.2313,0.1313,0.0,0.0,702.67731,702.67731
2026-05-10 23:30:00,0.2273,0.1273,0.0,0.0,2698.00037,2698.00037
2026-05-10 23:35:00,0.2273,0.1273,0.0,0.0,656.92069,656.92069
2026-05-10 23:40:00,0.2273,0.1273,0.0,0.0,647.0537,647.0537
2026-05-10 23:45:00,0.2164,0.1164,0.0,0.0,660.4900299999999,660.4900299999999
2026-05-10 23:50:00,0.2164,0.1164,0.0,0.0,692.7198,692.7198
2026-05-10 23:55:00,0.2164,0.1164,0.0,0.0,726.4757000000001,726.4757000000001
